# Source:, PartitioningMethods
# RunDate:, 2026-07-26 23:36:54
# argsQC:, {'physical_bounds': True, 'despike': True, 'coord_rotation': True, 'density_correction': True, 'fluctuations': 'LD', 'filtercut': 5, 'maxGapsInterpolate': 5, 'RemainingData': 95, 'saveprocessed': True, 'time_lag_correction': True, 'max_lag_seconds': 5, 'saveplotlag': True, 'type_lag': 'both', 'UnitBorders': {'Ts': (0, 70), 'co2': (200, 1500), 'h2o': (0, 50), 'P': (60, 150)}, 'PhysicalBounds': {'u': (-20, 20), 'v': (-20, 20), 'w': (-20, 20), 'Ts': (-10, 50), 'co2': (0, 1500), 'h2o': (0, 40), 'P': (60, 150)}, 'outfolder': '../results/'}
# siteDetails:, {'hi': 2.5, 'zi': 4.0, 'freq': 20, 'length': 30, 'PreProcessing': True, 'ppath': 'C3'}

u,v,w,Ts,co2,h2o,Tair,P,u_p,v_p,w_p,co2_p,h2o_p,Ts_p,rho_moist_air,rho_dry_air,T,Tv,T_p,Tv_p,num_idx
0.40931595014927913,-1.3995332794203355,-0.12215155433967131,31.30637,687.1912,12.32506,28.58328,101.0725,-0.46344159606200697,-0.75036799469609,-0.06692423674127906,-8.050798380808077,1.2133207354780196,0.7568708790932739,1.1567141444504456,1.1443890844504456,29.660844576591728,31.62902204380555,0.5940067066775576,0.7888050305473442,24
0.486079926595717,-1.3982128938291798,-0.18104442664037604,31.2109,687.8469,12.25103,28.58328,101.0725,-0.3866786795478033,-0.7490837229979956,-0.1258201814081265,-7.6641086209446705,1.1348321712839506,0.6613783411220417,1.1570769752193477,1.1448259452193477,29.576228173397965,31.53142388756902,0.5093701802251296,0.6911838628665308,25
0.516639921176543,-1.5580572439507863,-0.22122779570758105,31.22588,688.7377,12.20488,28.58328,101.0725,-0.3561197448992115,-0.9089641870126635,-0.16600662284147422,-6.769253679081324,1.0887290775813958,0.6763358031508133,1.1570200291397543,1.1448151491397542,29.59717320032763,31.545234274445647,0.5302950838961316,0.7049712382988744,26
0.5791656239475481,-1.4745350661547383,-0.15732287507663723,31.29319,687.9297,12.28236,28.58328,101.0725,-0.2935951020604407,-0.8254781231096768,-0.10210477457667311,-7.370538407358019,1.1695998013853346,0.7436232651795791,1.1567642210917524,1.1444818610917524,29.65347636479487,31.61470247749122,0.5865781251047082,0.7744164299001639,27
0.3951285816855609,-1.3990618689448633,-0.34052035226584326,31.26554,687.8012,12.28027,28.58328,101.0725,-0.4776332042546621,-0.7500410397928632,-0.28530532413202186,-7.563996391570852,1.1664180209425232,0.7159507272083516,1.156869289744664,1.144589019744664,29.62640085747927,31.5869398318668,0.5594824945304424,0.746630772831459,28
0.3405516920845752,-1.5146107084162377,-0.34143924383974683,31.26533,687.8787,12.25413,28.58328,101.0725,-0.532211153787882,-0.8656259931572989,-0.28622728807206815,-7.504170404318951,1.1399664078450902,0.7157181892371156,1.1568700878074647,1.1446159578074646,29.62966346127422,31.58604892916196,0.5627249750667325,0.7457168586823357,29
0.21531799870243729,-1.4163604016311364,-0.1567978626293185,31.32674,687.7382,12.29577,28.58328,101.0725,-0.6574459071022541,-0.767411800265259,-0.10158897922778254,-7.4753446889531485,1.184380218347866,0.777105651265888,1.1566367583515194,1.1443409883515194,29.68488492860621,31.648672366939934,0.6179263191400572,0.8083172850160238,30
0.3311180791989645,-1.364481302267465,-0.10112017123326128,31.40677,686.683,12.4043,28.58328,101.0725,-0.5416468865379612,-0.7155688147946488,-0.045914360197868036,-8.273944373669929,1.297124026186469,0.8571131132946554,1.1563328227674545,1.1439285227674545,29.749633315600022,31.731698761647067,0.6826545828752053,0.8913206682788726,31
0.18365317571505982,-1.3765098052900624,-0.0492118381171091,31.42554,686.3398,12.41059,28.58328,101.0725,-0.6891128499541002,-0.7276334317103077,0.00599090055214143,-8.569559009171021,1.3041791677170977,0.8758605753234256,1.1562615617361733,1.1438509717361733,29.76736377211779,31.750672593702404,0.700364916134312,0.9102714888899257,32
0.25829478263207406,-1.235495963598716,-0.002608067907301061,31.44759,686.1838,12.43016,28.58328,101.0725,-0.6144723029693201,-0.5866557039120226,0.05259159839580675,-8.661606918461638,1.3247843539361195,0.8978880373521925,1.156177859276688,1.143747699276688,29.786573466607194,31.773279516351465,0.7195544873650519,0.9328554000947022,33
0.42238089622994174,-1.0344646126948218,-0.23698112742063182,31.41788,686.3489,12.39722,28.58328,101.0725,-0.4503872493036866,-0.3856604669011898,-0.18178453348366672,-8.586667047583376,1.2903367477941914,0.8681554993809613,1.1562906421617352,1.1438934221617352,29.761563508471284,31.74264793951545,0.6945244059704798,0.9022008118144029,34
0.4342147469385653,-0.995567218240606,-0.3904976755138233,31.44065,686.8455,12.32313,28.58328,101.0725,-0.43855445852729735,-0.34679918634003537,-0.33530415394300095,-8.086577960017761,1.2162843177133322,0.8909029614097292,1.15620420241737,1.14388107241737,29.793933177521012,31.763535651466384,0.7268739517615437,0.923065512321056,35
0.4382497930715163,-1.0666221258668085,-0.3096185652082146,31.46575,686.8023,12.33457,28.58328,101.0725,-0.4345204723265806,-0.4178902078592992,-0.254428116003535,-8.064185840849124,1.2287865637712319,0.9159804234384978,1.1561089324732499,1.14377436247325,29.817241819712706,31.78898689809563,0.7501624706945726,0.9484937475060171,36
0.4257264952199113,-0.95226404564406,-0.38758723129265804,31.50048,686.5494,12.35555,28.58328,101.0725,-0.4470448301104198,-0.30356824152961204,-0.33239985445412107,-8.222974544543469,1.2512993652843962,0.9506878854672642,1.1559771366420903,1.1436215866420902,29.848807517256716,31.82433734955754,0.7817080449799221,0.9838211875236418,37
0.6203693822336889,-1.0677435224524148,-0.39003076592520325,31.54442,686.4787,12.35066,28.58328,101.0725,-0.2524030030288764,-0.4190838322310282,-0.334846461452809,-8.19549455522842,1.2480092986675373,0.9946053474960337,1.1558104331120944,1.1434597731120943,29.892922662759702,31.868243007302,0.8258030672242427,1.0277038338238178,38
0.768135783818103,-0.9620430604770861,-0.3772784040637363,31.5193,686.5021,12.3484,28.58328,101.0725,-0.10463766137669661,-0.31341948414876086,-0.3220971719574848,-8.231329098086938,1.2447519528060333,0.9694628095248028,1.1559057297438187,1.1435573297438186,29.868374737510464,31.843010835782195,0.8012350187163442,1.00244865085973,39
0.603298191799526,-1.0151386443049821,-0.35531986965221296,31.4505,686.6091,12.32745,28.58765,101.0725,-0.26947631332750777,-0.36655118186971813,-0.30014170991210415,-8.29662758924566,1.2209390952780865,0.9006402715535735,1.1561668137348375,1.1438393637348376,29.80310277062472,31.773519064583354,0.7359429285719337,0.9329338682166046,40
0.5417037098967793,-1.1115748724810082,-0.13900941401540465,31.41464,686.8766,12.28679,28.58765,101.0723,-0.3310718551624887,-0.4630235239388055,-0.08383432664143856,-8.138595395850198,1.178452919882759,0.8647577335823371,1.156300654872236,1.144013864872236,29.773029461192493,31.736524419374007,0.7058494958810435,0.8959162115629731,41
0.35347521894494854,-1.287818953559571,-0.03424500050431035,31.44786,687.3138,12.27835,28.58765,101.0723,-0.5193014060465537,-0.6393037189104297,0.020927014503513024,-7.630271598055837,1.1711664365106902,0.8979551956111074,1.1561745466068831,1.143896196606883,29.807014112823197,31.76959448768173,0.7398140242530857,0.9289632684264113,42
0.4342173706041201,-1.3445368018973418,-0.18361189385709242,31.576,686.3881,12.35645,28.58765,101.0723,-0.43856031431961645,-0.6960576811412619,-0.12844295121541177,-8.208698993032577,1.254976302260558,1.026072657639876,1.1556883649013436,1.1433319149013437,29.9233877985082,31.900041608135666,0.856167586679426,1.0593873774360638,43
0.42736822125691043,-1.4034229130551281,-0.14657936028251173,31.58022,685.9577,12.37699,28.58765,101.0723,-0.4454105235990603,-0.7549799061921095,-0.0914134900069738,-8.615598702119653,1.2758840493393073,1.0302701196686463,1.1556723605651151,1.1432953705651152,29.92482987734212,31.904806298560345,0.8575895422546829,1.0641290564164585,44
0.5422954335135658,-1.3575373949439284,-0.1754886283453329,31.61201,685.9778,12.38554,28.58765,101.0723,-0.33048437127463914,-0.7091305019739712,-0.1203258304359377,-8.516411060747497,1.2857189663236535,1.062037581697414,1.1555518113393688,1.1431662713393689,29.955137851270763,31.936886891907704,0.8878773929246613,1.0961866383195336,45
0.4022563760249014,-1.386143911508163,-0.32538680188729713,31.57518,686.1874,12.34945,28.58765,101.0723,-0.47052448869553776,-0.7377731324312672,-0.27022707634404464,-8.415459568017674,1.247816309052268,1.0251850437261822,1.155691474800103,1.143342024800103,29.923507803394955,31.899037293451897,0.8562272217901921,1.058314028419442,46
0.4588968622343092,-1.349695991161935,-0.2933769415657557,31.60615,686.283,12.36564,28.58765,101.0723,-0.41388506241836426,-0.7013613259781005,-0.23822028838864592,-8.237595005635761,1.2653436440115402,1.0561325057549489,1.1555740308536082,1.1432083908536081,29.95198896043422,31.93049530187568,0.8846882555707936,1.089749025398941,47
0.35512791091452756,-1.3847178062831027,-0.32050643398880807,31.50662,686.1736,12.32847,28.58765,101.0723,-0.5176550736703801,-0.7364192549923295,-0.265352853177841,-8.600865234929973,1.223964884174043,0.9565799677837212,1.1559515518911976,1.1436230818911977,29.8584784542482,31.829785008970873,0.7911576261261075,0.9890157210498494,48
0.28990674975869596,-1.4364713828826847,-0.2379174123653554,31.4597,687.1243,12.26267,28.58765,101.0723,-0.582877294758446,-0.7882089454849729,-0.18276690392053105,-7.8017847773884865,1.155643221347236,0.9096374298124879,1.1561296067818159,1.143866936781816,29.82081121242311,31.78105074266216,0.7534702610423558,0.9402584432968553,49
0.2432756445801118,-1.6108838889264845,-0.22665031202119865,31.36572,687.6985,12.2381,28.58765,101.0723,-0.6295094598692643,-0.962657565421834,-0.171502875942517,-7.460335845395953,1.1272129195492662,0.8156348918412561,1.1564864128621237,1.1442483128621237,29.731103726872618,31.6862329947308,0.6637426522332,0.8454176839212124,50
0.3141582349845842,-1.64424901375051,-0.08044741030156827,31.3444,688.3397,12.18319,28.58765,101.0723,-0.5586279293970262,-0.9960588041389208,-0.025303046589029342,-6.904548408143997,1.07087364642675,0.7942923538700271,1.1565673873901354,1.1443841973901354,29.717305991732985,31.663438040836695,0.6499247938349058,0.822599718582822,51
0.2828885757414724,-1.608045972631224,-0.2283807539723779,31.46998,688.1377,12.21382,28.58765,101.0723,-0.5898986485723722,-0.9598918769126962,-0.1732394626259817,-6.7966175995672184,1.106597386895622,0.9198498158987931,1.156090590915694,1.143876770915694,29.83747507257175,31.790079005378118,0.7700737514150049,0.9492176716799605,52
0.3375239104249394,-1.521574012883133,-0.26468320750391855,31.48507,687.7787,12.2327,28.58765,101.0723,-0.5352643738211393,-0.8734560310576666,-0.20954498852366504,-7.1081592050805735,1.1262404334698763,0.9349172779275641,1.1560333243409133,1.1438006243409133,29.849893550416994,31.805692833251555,0.7824721060015847,0.9648084881091137,53
0.23372698538860703,-1.4144228279500262,-0.2755918871427539,31.38174,687.7339,12.21109,28.58765,101.0723,-0.639062358789706,-0.7663409600176211,-0.2204567405286431,-7.405301998710121,1.1004468757334487,0.8315647399563311,1.1564255754849293,1.1442144854849292,29.750540914878798,31.701582957866833,0.6830993472047275,0.8606756012801071,54
0.008810901866679686,-1.4535220068763768,-0.12319435523077499,31.19253,689.2402,12.07663,28.58765,101.0723,-0.8639795022438677,-0.8054762528370331,-0.06806228098280692,-6.42420819956715,0.9573011767116545,0.6423322019851021,1.1571445262117224,1.1450678962117224,29.581196231915897,31.508477797663545,0.5137345409831617,0.6675474296325348,55
-0.08750695656407306,-1.4293942590721012,-0.08015348161819984,31.03754,690.8959,11.95606,28.58765,101.0723,-0.9602984206068546,-0.7813846189258188,-0.02502447973637449,-5.205697914398964,0.829497715861162,0.4873196640138673,1.1577341158777472,1.1457780558777473,29.44382926483314,31.350032301013073,0.37634745064174524,0.5090789215377782,56
-0.07880442038692832,-1.447381412634335,0.07035427927917222,30.91797,691.7411,11.86358,28.58765,101.0723,-0.9515969443619441,-0.7994078863811139,0.12548020879485483,-4.697434643451506,0.7314383907221743,0.367727126042638,1.1581893768124503,1.1463257968124503,29.337762308669255,31.22781464535899,0.27026037121919444,0.3868382544394109,57
-0.08541015838763809,-1.4209169629859306,-0.13553726776000846,30.70677,693.9088,11.68344,28.58765,101.0723,-0.958203742294888,-0.772979550625771,-0.08041441061046856,-3.136260471385168,0.5412709491263477,0.1565045880714031,1.1589943929270585,1.1473109529270584,29.152589551761707,31.011511264360422,0.08506749105298184,0.17051186199655888,58
0.024803788726636487,-1.4787077940436693,-0.19065327389405076,31.00685,692.397,11.84832,28.58765,101.0723,-0.8479908551128478,-0.8308064955765709,-0.13553348911065355,-3.846425772794128,0.7193576146880365,0.4565620501001746,1.1578509334342688,1.146002613434269,29.42774400759407,31.316478625961906,0.36020182362668507,0.4754562121537589,59
0.04764160562980747,-1.4054093663251204,-0.16730475278765294,30.92076,691.812,11.8545,28.5932,101.0723,-0.825154098141911,-0.7575441817510834,-0.11218804037039846,-4.62566243098046,0.7223127858407989,0.3704495121289426,1.1581787498506166,1.1463242498506165,29.34172656647098,31.230374398731158,0.27416425924493026,0.38932897347872597,60
-0.1141396295018181,-1.3990730579830597,-0.13964308850926876,30.79666,693.4067,11.70989,28.5932,101.0727,-0.9869363932057708,-0.7512439873020841,-0.08452944845815699,-3.4130112648892745,0.5713791283202477,0.24632697415771077,1.1586562142553232,1.1469463242553233,29.238065844253242,31.102266697205152,0.1704834137685296,0.2611982605084364,61
-0.04946609383706121,-1.296782432709191,-0.254939997542904,30.84525,693.4631,11.73216,28.5932,101.0727,-0.9222639174732481,-0.6489894759212768,-0.19982942985793492,-3.2296119716871137,0.5957245691346119,0.29489443618647826,1.1584710169357904,1.1467388569357904,29.28320889621034,31.151532569370488,0.21560634246696253,0.3104411212294913,62
0.0382159477661479,-1.2200396164301666,-0.3130974963677077,30.97469,692.8298,11.77825,28.5932,101.0727,-0.8345829358022733,-0.5722827735353136,-0.25799000104888137,-3.5336673833697487,0.6472269795417879,0.4243118982152474,1.157977954407943,1.1461997044079428,29.405211786768177,31.282430826123914,0.3375891097661352,0.4413163665386328,63
0.13643301277018385,-1.242303662310743,-0.3191803626551239,31.15369,691.7044,11.90257,28.5932,101.0727,-0.7363669307304715,-0.5945829333089515,-0.26407593970244025,-4.163651829102915,0.7797011469834876,0.6032893602440161,1.157296799165169,1.145394229165169,29.565869672441863,31.465027319129035,0.49822687218116,0.6238898480994699,64
0.062222249443038585,-1.2814670273092905,-0.2973364824848574,31.32478,689.7667,12.05249,28.5932,101.0727,-0.810578753989851,-0.6337824122005603,-0.2422351318983165,-5.607275862273756,0.9377532117476229,0.7743568222727859,1.1566464927280673,1.1445940027280672,29.715262235179807,31.640371718592178,0.6475993116604393,0.7992112361183281,65
0.04164408732544063,-1.3271977669256372,-0.21069997805050386,31.26836,688.8678,12.10707,28.5932,101.0727,-0.8311579760396831,-0.6795492657099682,-0.1556016998301057,-6.599865464335114,0.9907673706595042,0.7179142843015534,1.1568608621738512,1.144753792173851,29.65218973455069,31.585256130480275,0.5845066877726595,0.7440726365621408,66
0.007816986094605008,-1.3916127503599414,-0.2609749772744435,30.97407,690.6776,11.95018,28.5932,101.0727,-0.8649861372027531,-0.7440003630373337,-0.20587977142018804,-5.572493056251572,0.8209476176037368,0.42360174633032344,1.1579803151100465,1.1460301351100466,29.381808151383552,31.286278205611097,0.3141049813468584,0.44507170024867904,67
-0.06445862822320476,-1.431957238395175,-0.21994925598050283,31.23721,690.1445,12.03915,28.5932,101.0727,-0.9372628114527971,-0.7843809649656288,-0.16485712249239007,-5.439730352845463,0.9208840974581173,0.6867192083590901,1.1569792515630004,1.1449401015630003,29.63038651758785,31.55227342792392,0.5626632242924927,0.7110439111172191,68
-0.01877727076931788,-1.3933352470166869,-0.24616863462093214,31.41846,689.0801,12.11907,28.5932,101.0727,-0.8915825139311444,-0.745795087480202,-0.1910795734989621,-6.033132834547098,1.0085553766966746,0.8679466703878589,1.1562907282361077,1.1441716582361077,29.79910487368062,31.735980613003846,0.7313614571265994,0.8947280847528596,69
0.02375688645758959,-1.385500824549648,-0.26720079561082266,31.30551,688.98,12.10826,28.5932,101.0727,-0.8490494166364712,-0.7379967789062245,-0.21211480685499534,-6.4006123492041045,0.9933137188458976,0.7549741324166277,1.1567197007245815,1.1446114407245815,29.688788248146693,31.6225142650693,0.6210247083340086,0.7812387253740276,70
-0.08937249064042514,-1.3504940073945382,-0.10407233216478919,30.60003,693.6415,11.65135,28.5932,101.0727,-0.9621798536667201,-0.703026075644176,-0.04898941577510458,-3.6689906566537736,0.5045414702539481,0.049471594445396505,1.159406260506871,1.147754910506871,29.051188589794492,30.903724394157962,-0.01659507327685361,0.06242584301840637,71
-0.04966413324842893,-1.4867142475833515,-0.12780116412490722,30.82883,695.0746,11.61157,28.5932,101.0727,-0.9224725562069581,-0.8392824297260506,-0.07272132010136534,-1.7345198072982346,0.47301389777440694,0.27824905647416287,1.1585335939714942,1.1469220239714943,29.282929401480317,31.131947764415656,0.21512561515030626,0.29062620183181664,72
-0.07581108696614704,-1.4779738673694667,-0.18697139806064755,30.93653,692.7409,11.79409,28.5932,101.0727,-0.9486205698569105,-0.8305781634052272,-0.1318946264032484,-3.698470924047072,0.6616146134714306,0.38592651850293436,1.1581232697520336,1.1463291797520336,29.3653453220208,31.24460542705475,0.2975214124321255,0.4032608530266266,73
-0.10202486608334159,-1.3858138063414118,-0.1444138836031499,30.90761,693.1808,11.74926,28.5932,101.0727,-0.9748354089063392,-0.7384542162702337,-0.08934018431189346,-3.3548744548508918,0.6151756435642877,0.35698398053170166,1.158233422972541,1.146484162972541,29.34266368567819,31.21446221849442,0.2748196528308533,0.37309463302200996,74
-0.06977770524625879,-1.261051856799291,-0.22384228638985224,30.97015,692.2104,11.84744,28.5932,101.0727,-0.9425893080014907,-0.6137283806211742,-0.1687716594647385,-4.11570692928182,0.7167934284598014,0.4195014425604704,1.1579952410622902,1.1461478010622903,29.391546931682512,31.279680013395534,0.32368277557651126,0.4382894164788418,75
0.029342212526494483,-1.3238674329621953,-0.16980593423183754,31.01929,691.4044,11.8904,28.5932,101.0727,-0.8434704501609717,-0.6765800706771399,-0.11473837967286651,-4.779722449609523,0.7620761190881349,0.46861890458924194,1.1578081614062676,1.1459177614062677,29.43448188746862,31.330036688731695,0.3665976081039588,0.4886230803707221,76
0.23819156497289454,-1.3597899436666185,-0.12731580931945374,31.30301,690.1859,12.03701,28.5932,101.0727,-0.6346221576468059,-0.7125386952746244,-0.07225132712662544,-5.246650998122995,0.9210667603252055,0.7523163666180075,1.1567291990680266,1.1446921890680266,29.695777809412732,31.618153566781814,0.627873406789405,0.7767169469765562,77
0.39954122733147807,-1.368405565567818,-0.020329942099831282,31.44253,688.2229,12.1566,28.5932,101.0727,-0.4732735552204565,-0.7211904310688853,0.034731467726854315,-6.808547275775488,1.047254818809323,0.8918138286467787,1.1561993539734867,1.1440427539734868,29.817930776125763,31.761078867426363,0.7500062502437714,0.9196192361768212,78
