# Source:, PartitioningMethods
# RunDate:, 2026-07-26 23:36:54
# argsQC:, {'physical_bounds': True, 'despike': True, 'coord_rotation': True, 'density_correction': True, 'fluctuations': 'LD', 'filtercut': 5, 'maxGapsInterpolate': 5, 'RemainingData': 95, 'saveprocessed': True, 'time_lag_correction': True, 'max_lag_seconds': 5, 'saveplotlag': True, 'type_lag': 'both', 'UnitBorders': {'Ts': (0, 70), 'co2': (200, 1500), 'h2o': (0, 50), 'P': (60, 150)}, 'PhysicalBounds': {'u': (-20, 20), 'v': (-20, 20), 'w': (-20, 20), 'Ts': (-10, 50), 'co2': (0, 1500), 'h2o': (0, 40), 'P': (60, 150)}, 'outfolder': '../results/'}
# siteDetails:, {'hi': 2.5, 'zi': 4.0, 'freq': 20, 'length': 30, 'PreProcessing': True, 'ppath': 'C3'}

u,v,w,Ts,co2,h2o,Tair,P,u_p,v_p,w_p,co2_p,h2o_p,Ts_p,rho_moist_air,rho_dry_air,T,Tv,T_p,Tv_p,num_idx
1.1629501145873842,0.7866436094502881,0.23667829240710309,31.76707,685.9059,11.49548,31.17468,101.0456,-0.13551731915736753,0.45963379848332797,0.2058237359042676,5.9861113033795466,-0.9116206154377531,-0.9837184910073624,1.1546590727899944,1.1431635927899944,30.226697582485997,32.0691038073557,-0.8578600939176084,-1.008396608083764,35
1.1527152042843352,0.7985679868884783,0.19920375908565774,31.72022,686.0689,11.45448,31.17468,101.0456,-0.14575317542813782,0.47157637903382116,0.1683509201121998,6.017738125487518,-0.9550576382240289,-1.0305950981025482,1.154836511496734,1.143382031496734,30.185784297315536,32.02108974562435,-0.8987987607976109,-1.0564375171819975,36
1.1678333052759167,0.7690818314689725,0.1694631012051552,31.74208,686.2082,11.45458,31.17468,101.0456,-0.13063602040427758,0.4421084267266183,0.1386119797610748,6.2059509676507005,-0.9540624836649716,-1.0087617051977418,1.1547537126055942,1.1432991326055941,30.207411466653184,32.042995398695496,-0.8771969731695037,-1.034558711477736,37
1.135732463811542,0.7554080787721535,0.09953798379205872,31.76701,685.806,11.48555,31.17468,101.0456,-0.16273780783637348,0.4284528771421024,0.06868857987735587,5.879719561743462,-0.9216972650210069,-0.9838583122929307,1.1546592999978642,1.1431737499978643,30.227962071609568,32.06878410360605,-0.8566717499226577,-1.008796853934065,38
1.0962707023858858,0.7121540179336163,0.12515300140908764,31.79373,685.6331,11.49576,31.17468,101.0456,-0.20220051522975102,0.38521701941586817,0.09430531502376233,5.773196009199608,-0.9102693354075798,-0.9571649193881164,1.1545581256058022,1.143062365605802,30.253051554146055,32.0958238129125,-0.8316076490957123,-0.9817839919944973,39
1.071347899674813,0.8043584945748221,0.13661988254548432,31.8098,685.2716,11.5334,31.17468,101.0456,-0.22712426390854512,0.4774396991693769,0.10577391368953655,5.472246458266248,-0.8715190861336611,-0.9411215264833039,1.1544972856227012,1.1429638856227011,30.26394005411919,32.112909793309996,-0.8207445308321191,-0.9647248589638835,40
1.1067300786133445,0.7483518832234607,0.14503859413273418,31.86061,685.2598,11.53357,31.18277,101.0456,-0.19174303093773482,0.42145129093031847,0.11419434280616395,5.57402507825345,-0.8692587316372076,-0.8903381335784886,1.154304964420883,1.1427713944208828,30.314213521527165,32.16382499577901,-0.7704964451336842,-0.9138365038617522,41
1.0478230671163924,0.7251500452791247,0.17093744199133054,31.9537,684.8382,11.59686,31.18277,101.046,-0.2506509884024082,0.3982676560982855,0.14009490819413786,5.401682556527367,-0.8013706618021753,-0.7972747406736751,1.1539573431992625,1.1423604831992624,30.39792031238079,32.258754840709685,-0.6868150359895999,-0.8189335062979595,42
1.0318026408099072,0.8359122638679356,0.1786949704716499,31.91682,684.5598,11.59145,31.18277,101.046,-0.2666723606766148,0.5090480777993993,0.14785415420383474,5.037469998288788,-0.8083756000796114,-0.8341813477688618,1.1540968468883794,1.1425053968883794,30.362137353783964,32.22165973455219,-0.7226233762959673,-0.8560554598223362,43
1.0615470605649067,0.7873711805241581,0.1956046439105677,31.94729,684.8506,11.58101,31.18277,101.046,-0.23692888688933667,0.46052519756792487,0.1647655451721301,5.389500892590512,-0.8176927743219677,-0.8037379548640509,1.1539815874872728,1.1424005774872728,30.393690960923493,32.25191726256406,-0.69109515086598,-0.8258247791773456,44
1.0465683959646281,0.8547868670054928,0.19564585183164285,31.65845,685.5272,11.45718,31.18277,101.046,-0.25190849745733646,0.5279590871615625,0.16480847062258278,5.3403454229054415,-0.9549456029215395,-1.092604561959238,1.1550751137386932,1.1436179337386931,30.12428077475397,31.95926749514632,-0.9605307187450443,-1.1185013939619708,45
1.056598602927652,0.881534817159616,0.21506638873054035,31.52377,687.7765,11.26555,31.18277,101.046,-0.2418792364620339,0.5547252404279888,0.18423072505085783,7.163535819081929,-1.1544601586947425,-1.227311169054424,1.1555857107497793,1.1443201607497793,30.016463506156924,31.81932029291039,-1.0683733690516313,-1.2584754435647838,46
1.0909445544169984,0.8786987518140065,0.21484284109153712,31.52892,687.4172,11.28792,31.18277,101.046,-0.20753423094040868,0.5519073781946822,0.18400889494123213,6.830430603768536,-1.1316148957968915,-1.2221877761496103,1.1555661778381807,1.1442782578381807,30.018584353210656,31.82506424446848,-1.0662779037074408,-1.2527583393735782,47
1.1281317535200743,0.891021244389464,0.21803549822408014,31.61799,687.5265,11.31407,31.18277,101.046,-0.17034797780505406,0.5642480738824427,0.1872032696031527,7.155768285695638,-1.1014808183988227,-1.1331443832448045,1.155228457727023,1.143914387727023,30.103289810521858,31.914990037152677,-0.9815978281057802,-1.1628593940562624,48
1.0896359154943103,0.94099836705735,0.23431479935175806,31.7812,685.4313,11.52789,31.18277,101.046,-0.2088447617985394,0.6142433996626316,0.20348428826020815,5.5649342491655265,-0.8783476479990779,-0.9699609903399917,1.1546101384583305,1.1430822484583305,30.23636998514104,32.084107846050756,-0.8485430351961369,-0.9937684325250657,49
1.0256003333546402,0.9252196716723242,0.21768245968426117,32.03567,685.1236,11.56168,31.18277,101.046,-0.27288128990593075,0.598482907389909,0.1868536661220888,5.847418618350419,-0.8336583194088744,-0.7155175974351735,1.15364740111246,1.14208572111246,30.483754471445707,32.33996716246156,-0.6011839306010103,-0.7379359634811422,50
1.0674547801756453,0.9154982487155013,0.22188936212223254,32.18789,682.4946,11.81195,31.18277,101.046,-0.2310277890526471,0.588779687545389,0.1910622860894377,3.721839121523281,-0.5740926236939807,-0.5633242045303604,1.1530722736449932,1.1412603236449932,30.600977682489827,32.499049277943186,-0.4839861012664315,-0.5788806953664007,51
1.0735375041400463,0.942965037269389,0.22299446836551604,31.94354,684.0044,11.67026,31.18277,101.046,-0.22494601105596734,0.6162646792115796,0.19216910986209876,4.593686590061403,-0.7275826145299181,-0.8077008116255513,1.1539957714354256,1.1423255114354256,30.378067843237034,32.250495324855535,-0.7069213222287658,-0.8274614958209341,52
1.064906138521631,0.9479031409472342,0.18605896803331948,32.20781,681.9434,11.90777,31.18277,101.046,-0.23357832264210399,0.6212209860017277,0.15523532705927973,3.2778226253400344,-0.4763093565500689,-0.5434574187207346,1.152997053038417,1.141089283038417,30.607883709867906,32.52152103728076,-0.4771308373074348,-0.5564626307625886,53
1.078493454144352,0.9845100687026799,0.19158036059409927,31.73683,684.1924,11.55529,31.18277,101.046,-0.21999195298710417,0.6578461168694765,0.16075843714943708,4.2451569089814996,-0.8524869226441828,-1.014464025815922,1.1547781681887173,1.1432228781887173,30.18879626815351,32.04036602585222,-0.896243660731372,-1.0376444895580121,54
1.132790626454175,0.9577753529006948,0.16541614295575013,31.81268,685.7855,11.48407,31.18277,101.046,-0.16569572664500254,0.6311296041797945,0.13459593704046546,5.961013599533679,-0.9214469323723036,-0.9386406329111097,1.1544909529659984,1.1430068829659983,30.27337560715057,32.1145043907548,-0.8116897034438537,-0.963532972022314,55
1.146030334211356,0.9904273168667892,0.17775193081390117,31.74452,685.4711,11.49229,31.18277,101.046,-0.15245696485554272,0.6637997712581918,0.14693344242799405,5.499883507031775,-0.9159477928235346,-1.0068272400062952,1.1547490425615548,1.1432567525615547,30.204806130587656,32.04642468027703,-0.8802845617163086,-1.0316395298669718,56
1.115692332578792,1.0083361171098273,0.20079240188973654,31.80799,685.9157,11.48623,31.18277,101.046,-0.18279591245582805,0.6817267746135328,0.16997563103320698,6.08225114643913,-0.9194703592773961,-0.943383847101483,1.1545087080757084,1.1430224780757083,30.268444780899586,32.10986161158837,-0.8166712931139202,-0.9682294459225105,57
1.0413254046193816,0.9499616009675492,0.17577043769575543,32.06133,684.9781,11.60122,31.18277,101.046,-0.2571637863829599,0.6233704615835578,0.1449553843686034,5.785426204830269,-0.7926459767744963,-0.6900704541966718,1.1535504106360168,1.1419491906360169,30.503872927371958,32.36671373973104,-0.5812685283510888,-0.7114041651467247,58
1.1460549803249287,0.8426806875416639,0.07835229725787105,32.34118,681.8665,11.88666,31.18277,101.046,-0.15243515664513407,0.5161077512699754,0.04753896146009655,3.4850228389788658,-0.49222173876022,-0.4102470612918623,1.1524936826400842,1.1406070226400842,30.74268343551779,32.654610698918134,-0.3424834019147944,-0.42353405332651306,59
1.1219665900766715,0.8174628546833053,0.14522348965576065,32.11681,682.531,11.78904,31.18277,101.046,-0.1765244928611125,0.49090812152391977,0.1144118713873637,3.5850544935444812,-0.6002835414246835,-0.6346436683870493,1.1533407613237248,1.1415517213237247,30.53369504591751,32.427224696878966,-0.5514971732246146,-0.6509469027325636,60
1.2075654754252065,0.7700446337694401,0.18652188595431246,32.33524,682.155,11.86796,31.186,101.046,-0.09092655348029877,0.4435081037223576,0.15571198521529306,3.748142424866879,-0.5114086143616786,-0.4162402754822381,1.1525160922742612,1.1406481322742612,30.739306942464054,32.64816805049725,-0.3459106583876128,-0.4300303964811647,61
1.1985558135335044,0.8152111004855926,0.19934784957292204,32.34576,681.1223,11.97376,31.186,101.0453,-0.09993716133972219,0.4886927735508131,0.16853966636328016,2.8080716675638215,-0.40390546149286205,-0.4057468825774251,1.152468420602219,1.140494660602219,30.735552872081712,32.661486887827095,-0.3496901104794965,-0.41673840651820626,62
1.2054198824043847,0.8059380141862917,0.1462924144817692,32.19146,682.1324,11.83073,31.186,101.0453,-0.09307403843656314,0.4794378903638152,0.11548594880150487,3.380420877885697,-0.555035178129706,-0.560073489672611,1.1530508042631178,1.1412200742631178,30.60198973575632,32.50312083612624,-0.48327862851443015,-0.5751313055859413,63
1.1854684952511565,0.8416048927110904,0.1577678459882207,32.2331,682.1657,11.85979,31.186,101.0453,-0.1130263715575126,0.5151229720009168,0.1269630978373339,3.525687135885327,-0.5239146244801838,-0.5184600967677966,1.152893581956155,1.141033791956155,30.639312396457058,32.54560737324363,-0.4459813495232332,-0.5326716158354401,64
1.1697468641306186,0.8044013542534896,0.17517305210718304,32.22431,681.2828,11.92449,31.186,101.0453,-0.1287489486457718,0.477937636655619,0.1443700214856738,2.6655093210194005,-0.4588035446928951,-0.5272767038629809,1.1529267672446795,1.1410022772446795,30.621965262129322,32.53849524271976,-0.46335386556051006,-0.5398105937261874,65
1.183408240025948,0.8268536709373046,0.14977868971439603,32.3477,681.5187,11.94141,31.186,101.0453,-0.11508851871816383,0.500408156451737,0.11897737662226433,3.1878500185520258,-0.43659822755603817,-0.40391331095816696,1.1524611020897197,1.1405196920897198,30.74180002445513,32.66258234814603,-0.3435444849442426,-0.4157503356668002,66
1.2233945040090437,0.8497491948239329,0.10078023278735566,32.52036,680.6504,12.03275,31.186,101.0453,-0.07510320070278942,0.5233218834506682,0.0699806372246015,2.7645236665775714,-0.3370427891265821,-0.23127991805336023,1.1518101265293588,1.1397773765293588,30.900416825268678,32.83799591661398,-0.18495306584023652,-0.2403636145657373,67
1.1740341733066575,0.8783442201760645,0.1712879883155385,32.51547,679.7788,12.08146,31.186,101.0453,-0.1244644773728969,0.5519351119151028,0.14049011028216185,1.9138732608862332,-0.2879544716521447,-0.23619652514854295,1.151828553051395,1.1397470930513949,30.889055896887385,32.83437472610052,-0.1963393759310712,-0.24401165244607625,68
1.1170582315866693,0.8832762084987901,0.16046087033589854,32.44462,679.9858,12.07149,31.186,101.0453,-0.18144136506060637,0.5568853033501314,0.12966470983189946,1.956332184769935,-0.3009745276565296,-0.3070731322437368,1.1520955965385602,1.1400241065385601,30.82029219222494,32.76311564858332,-0.265128462303057,-0.3152975773301563,69
1.0807195807933823,0.7043364578328232,0.17826706600384123,32.5552,679.9069,12.08506,31.186,101.0453,-0.21778096182161466,0.3779637557964675,0.1474726230292197,2.1330603641435837,-0.28268870989033956,-0.19651973933892464,1.1516788593320446,1.1395937993320446,30.927882016584874,32.87428195753239,-0.15756401965266065,-0.2041581157479726,70
1.0965830832280794,0.6401072778925643,0.07005656416568228,32.55866,679.7079,12.11993,31.186,101.0453,-0.20191840535463879,0.3137527789685116,0.039263838720438274,1.9645985604563414,-0.24726316889983588,-0.19308634643410727,1.1516658246706997,1.1395458946706998,30.926634807212963,32.87866493976219,-0.15883661073411304,-0.19980198088505574,71
1.1237838487065912,0.5683762921737616,0.011930041056861143,32.69476,679.5732,12.1737,31.186,101.0453,-0.17471858584384825,0.2420399963620119,-0.018860966859005315,2.1686897376101975,-0.1872402721239245,-0.05701295352929492,1.151153336836226,1.138979636836226,31.054077200742086,33.016462509658425,-0.03141959891453183,-0.062031258355702334,72
1.123627749002113,0.5944998761086842,0.030185098827665763,32.82896,677.8297,12.33037,31.186,101.0453,-0.1748756315160478,0.26818178340923743,-0.0006041915588231549,0.8268612920809484,-0.023155174481319853,0.07716043937551831,1.1506484499060805,1.1383180799060806,31.165822478679274,33.15506539633742,0.08030029731311572,0.07654478095641082,73
1.099295573684937,0.6408894499926953,0.031660046290520286,32.72889,678.2139,12.26842,31.186,101.0453,-0.1992087528009452,0.3145895604055515,0.0008724734334089081,0.9474525700297523,-0.08998627077012868,-0.022936167719670664,1.1510248910210006,1.1387564710210005,31.075142505496785,33.05315421460847,-0.010405057578914523,-0.025393248139423008,74
1.0715024047544417,0.6854706942195111,0.0377408014675407,32.73284,678.3187,12.26978,31.186,101.0453,-0.22700286769916178,0.3591890077446704,0.006954946139806864,1.061998626038024,-0.08845502523893109,-0.019012774814854083,1.151010027329008,1.138740247329008,31.078867571505214,33.05714831931272,-0.006705373280027516,-0.02142599080205798,75
1.0454947071704297,0.7438339485913594,0.17620472191849426,32.7137,678.4172,12.25315,31.186,101.0453,-0.25301151125089505,0.4175704652288217,0.14542058412013797,1.1069935670797217,-0.10608283281730801,-0.03817938191004089,1.1510820539602267,1.1388289039602266,31.062163343003817,33.03753071705813,-0.023434983490965067,-0.0410704404235247,76
1.0949684058888278,0.6665762489100527,0.16723637995499865,32.60764,678.7143,12.21814,31.186,101.0453,-0.2035387585002182,0.340330968659818,0.1364539596860199,1.1446840538077252,-0.14589631627536306,-0.1442659890052269,1.1514813367472179,1.1392631967472178,30.96193558094393,32.93032714099138,-0.1236881272603938,-0.14830086385715902,77
1.1312150527800304,0.6483103735850495,0.14506306665621752,32.45831,680.0563,12.08329,31.186,101.0453,-0.16729305757673685,0.3220832964471177,0.11428236391661631,2.065506982800585,-0.2885397053896056,-0.29362259610041974,1.1520439873767656,1.1399606973767655,30.832257553486215,32.7771438130419,-0.25339153642764956,-0.3015110391735192,78
