# Source:, PartitioningMethods
# RunDate:, 2026-07-26 23:36:54
# argsQC:, {'physical_bounds': True, 'despike': True, 'coord_rotation': True, 'density_correction': True, 'fluctuations': 'LD', 'filtercut': 5, 'maxGapsInterpolate': 5, 'RemainingData': 95, 'saveprocessed': True, 'time_lag_correction': True, 'max_lag_seconds': 5, 'saveplotlag': True, 'type_lag': 'both', 'UnitBorders': {'Ts': (0, 70), 'co2': (200, 1500), 'h2o': (0, 50), 'P': (60, 150)}, 'PhysicalBounds': {'u': (-20, 20), 'v': (-20, 20), 'w': (-20, 20), 'Ts': (-10, 50), 'co2': (0, 1500), 'h2o': (0, 40), 'P': (60, 150)}, 'outfolder': '../results/'}
# siteDetails:, {'hi': 2.5, 'zi': 4.0, 'freq': 20, 'length': 30, 'PreProcessing': True, 'ppath': 'C3'}

u,v,w,Ts,co2,h2o,Tair,P,u_p,v_p,w_p,co2_p,h2o_p,Ts_p,rho_moist_air,rho_dry_air,T,Tv,T_p,Tv_p,num_idx
1.5851746768346222,0.10607508566194185,-0.14576278688108996,32.85321,682.5912,10.82187,31.79895,100.9859,0.5452153976310681,0.05160339031458236,-0.15360396711069668,5.600734522484141,-0.9160686137761613,-0.9497446137596128,1.1498809028400703,1.1390590328400703,31.391483614300455,33.13982301680386,-0.8227932483842437,-0.9746370383429905,10
1.6640137400230046,0.050483417372711614,-0.11520556581031158,32.80613,683.3145,10.7159,31.79895,100.9859,0.6240361299248205,-0.003985250003034027,-0.1230463101645338,6.150125002040793,-1.025131153722657,-0.9968324108048208,1.1500578445241794,1.1393419445241793,31.359093751547675,33.0898625977357,-0.8551890258488228,-1.0246056235413405,11
1.7935375260675457,0.04161856973622427,-0.05336338287794849,32.82905,682.9461,10.80577,31.79895,100.9859,0.7535415850747316,-0.012847069667907517,-0.06120369135678621,5.8914266493627245,-0.9333327920624039,-0.9739202078500355,1.1499716970386031,1.1391659270386032,31.3697178093131,33.11519356680134,-0.8445708827951961,-0.9992828206058988,12
1.7503309378039629,0.011543897820620874,-0.06468504840519992,32.76105,683.3107,10.69869,31.79895,100.9859,0.7103166659165185,-0.042918713611897065,-0.07252492100865313,6.0348989228155645,-1.0443412580719056,-1.0419280048952544,1.1502273206108755,1.1395286306108756,31.316751452511653,33.04424579362518,-0.8975431543084369,-1.0702387599122574,13
1.7452115773127983,-0.0004138945620622281,-0.05665024985706869,32.75498,683.879,10.66068,31.79895,100.9859,0.705178974530724,-0.05487347802296632,-0.06448968658513739,6.564849392096681,-1.0830439158995802,-1.0480058019404552,1.1502501442989244,1.1395894642989244,31.315845553552606,33.037163224793574,-0.8984549679792835,-1.077329494874057,14
1.7040156803292146,-0.03111808254368917,-0.11712238656929712,32.75505,683.8676,10.65317,31.79895,100.9859,0.66396474665251,-0.0855746380329794,-0.1249613874219813,6.54869322987175,-1.090651854558835,-1.0479435989856754,1.1502498810881339,1.1395967110881338,31.31692394038822,33.037035501884645,-0.8973824958554673,-1.0774653839131858,15
1.673817534135403,-0.1436394770773661,-0.20481192935099596,32.77519,683.9311,10.67309,31.79895,100.9859,0.6337482695640684,-0.19809300459504248,-0.21265049432829564,6.669976896723119,-1.0697226212728892,-1.0278113960308843,1.1501741565863195,1.1395010665863194,31.334198226150477,33.057737406637216,-0.8801141248050044,-1.0567716452908087,16
1.5777885542799963,-0.1248769780684906,-0.22703078538475185,32.79724,683.449,10.7369,31.79895,100.9859,0.5377009588140318,-0.17932747761455314,-0.23486891448666702,6.278607977356908,-1.0043201044579437,-1.0057691930760981,1.150091262097215,1.139354362097215,31.347465480463768,33.0815095136345,-0.8668527852035126,-1.0330077044237171,17
1.5247011630355116,-0.13098495594456153,-0.1917928271757343,32.76804,683.5566,10.70675,31.79895,100.9859,0.4845952366749169,-0.1854324275190102,-0.19963052040226495,6.301605326186041,-1.0359816029843967,-1.034976990121315,1.150201038770906,1.139494288770906,31.32259261406159,33.05146105606633,-0.891731566317489,-1.0630643281220884,18
1.6392520362599197,-0.21390198648395098,-0.1315784662950464,32.76906,683.6483,10.68635,31.79895,100.9859,0.5991277790046949,-0.2683464300867858,-0.13941572364619256,6.382229355752109,-1.056591424174376,-1.0339647871665179,1.1501972037530435,1.1395108537530434,31.326344096803325,33.05194547121499,-0.8879859982875473,-1.0625880791036195,19
1.664065870665323,-0.16699570002415381,-0.13744549963239536,32.77234,683.6138,10.70714,31.79895,100.9859,0.6239232825154684,-0.2214371156553748,-0.145282321108157,6.368616206064661,-1.0354453925479534,-1.0306925842117352,1.1501848717120808,1.1394777317120808,31.326799671209812,33.055779280154866,-0.8875363385928594,-1.0587624362939394,20
1.6360965809441133,-0.1063103613477133,-0.18701823058899747,32.76841,683.5013,10.70849,31.7988,100.9859,0.5959356618996283,-0.16074874900732045,-0.1948546161893746,6.248266898976967,-1.0342480906023839,-1.034630381256946,1.1501996476340197,1.1394911576340196,31.32272532951953,33.05187758244722,-0.891616594994936,-1.062672300131787,21
1.6000632506157482,-0.15580917256641869,-0.2018310400762613,32.75711,683.5238,10.70495,31.7988,100.9862,0.5598840006766332,-0.21024453225441198,-0.20966698980125392,6.243352054582032,-1.0382871665462192,-1.0459381783021655,1.1502455522623414,1.1395406022623413,31.312011769188473,33.04046259427679,-0.9023360700377907,-1.0740954544324097,22
1.5502862474730046,-0.16588585109988718,-0.2506375940240254,32.77175,683.5383,10.71586,31.7988,100.9862,0.5100886666392594,-0.2203181828162666,-0.25847310787363353,6.297519539958202,-1.0266886525231809,-1.0313059753473794,1.1501905068303473,1.1394746468303474,31.325047820710665,33.055417093978406,-0.8893059332273978,-1.0591491208609938,23
1.5620360415935344,-0.163237094018737,-0.22639601264202372,32.77782,683.3531,10.72973,31.7988,100.9862,0.5218201298651592,-0.2176663977635026,-0.23423109061624733,6.13487960540235,-1.0124329991840144,-1.0252437723925851,1.1501676855767051,1.1394379555767051,31.329196809824396,33.061863762779524,-0.8851628588254599,-1.0527106181900692,24
1.5361927311387669,-0.10387236191999262,-0.22067192572922212,32.78968,683.3492,10.74834,31.7988,100.9862,0.49595848851576174,-0.15829863769314434,-0.22850656782806122,6.169504908197474,-0.993154705755253,-1.0133915694378004,1.150123098392882,1.1393747583928822,31.338443939863453,33.07423609022277,-0.8759216434982022,-1.0403464568770175,25
1.5673662462108588,-0.14368147289946231,-0.2426077301497195,32.80472,682.9664,10.79858,31.7988,100.9862,0.5271136726932235,-0.19810472070100021,-0.25044193637317413,5.852981854319428,-0.941755111960335,-0.9983593664830082,1.1500665611006977,1.1392679811006978,31.346589873178345,33.09062786800422,-0.8677816248951089,-1.0239628452257676,26
1.5830336820632236,-0.18295671233644367,-0.24255552830213672,32.75363,683.2337,10.77313,31.7988,100.9862,0.5427627776509583,-0.2373769321663677,-0.2503892986502068,5.99011848212727,-0.9695231933134872,-1.0494571635282242,1.1502586376072976,1.1394855076072976,31.29940467799844,33.03877222000028,-0.914972734786808,-1.0758266593598975,27
1.614395431779968,-0.1793627914402172,-0.3471843215418362,32.7758,683.2242,10.77184,31.7988,100.9862,0.5741061964730727,-0.23377998329852737,-0.3550176560145218,6.029035644023066,-0.9699697796606405,-1.0272949605734425,1.1501752800284475,1.1394034400284474,31.32153771464226,33.06094946771731,-0.892845612854785,-1.0536575777730661,28
1.6292474033225406,-0.1868890478901513,-0.3712156163817183,32.79005,683.0583,10.80118,31.7988,100.9862,0.588939837121015,-0.24130321177684763,-0.37904851497901937,5.913988578457094,-0.9397432443833962,-1.0130527576186452,1.150121707448655,1.1393205274486549,31.331709995731842,33.075999020444726,-0.8826792464770037,-1.0386161911758478,29
1.60859113782311,-0.3309998354691977,-0.30615112007347867,32.79871,682.9092,10.81569,31.7988,100.9862,0.5682652407269544,-0.38541097138428015,-0.31398358279539523,5.793620636147134,-0.9247383253688796,-1.0044005546638601,1.1500891527959924,1.1392734627959924,31.338337779605695,33.08505749419504,-0.8760573773149432,-1.0295658835557262,30
1.5287866965702313,-0.34886758274519525,-0.19867667120558777,32.81466,682.8561,10.83891,31.7988,100.9862,0.48844246857944573,-0.40327569068866387,-0.20650869805211983,5.791145831218147,-0.9006358218684599,-0.9884583517090704,1.1500291984143751,1.1391902884143752,31.35101530020279,33.10164915682299,-0.8633857714296482,-1.0129823870579813,31
1.580776485332334,-0.2902310434531658,-0.27695458267910766,32.79724,682.6706,10.82816,31.7988,100.9862,0.5404139264469183,-0.3446361234250206,-0.2847861736502552,5.559911318402449,-0.9122092195000975,-1.0058861487542856,1.1500946786868442,1.1392665186868443,31.335206098715048,33.08391331397752,-0.8792008876291888,-1.0307263960336428,32
1.6686122983872047,-0.3012114582900772,-0.26183833836217524,32.78658,682.9809,10.81064,31.7988,100.9862,0.628231408607159,-0.3556135102903182,-0.2696694934579383,5.835067813985686,-0.9303651195394986,-1.016553945799501,1.150134752382101,1.139324112382101,31.327001862062502,33.07277179175253,-0.8874110389935268,-1.041876084388825,33
1.644068947477966,-0.3224726128805351,-0.21641810516510068,32.78397,682.9844,10.79686,31.7988,100.9862,0.60366972680329,-0.37687163690916214,-0.22424882438547922,5.823756162238342,-0.9444210752489891,-1.0191717428447191,1.150144564472284,1.1393477044722842,31.32626829080749,33.069793864547535,-0.8881505249603379,-1.0448621777240206,34
1.6520724959232986,-0.31425601202646486,-0.20347131818191022,32.7714,683.0485,10.78591,31.7988,100.9862,0.6116549443539927,-0.3686520080834781,-0.21130160152690425,5.85276513028561,-0.9560060463437345,-1.0317495398899226,1.1501918227457342,1.139405912745734,31.315289009101264,33.05691195899965,-0.8991357213783573,-1.0577522494020997,35
1.6143055311515624,-0.3122340841156369,-0.13405863699919085,32.77129,683.1708,10.77477,31.7988,100.9862,0.5738696486876265,-0.3666270522010363,-0.14188848446880037,5.967534667356903,-0.967293099750378,-1.0318673369351359,1.1501922363197632,1.1394174663197632,31.316676815353844,33.05650827149924,-0.8977538298375762,-1.058164103032702,36
1.5302373497203325,-0.39222783082822543,-0.1948259126496434,32.76627,683.3583,10.75136,31.7988,100.9862,0.4897831363617664,-0.44661777094201094,-0.20265532424386842,6.128568748109507,-0.9911853764269791,-1.0368951339803516,1.150211110651051,1.139459750651051,31.31484973459783,33.0508622089024,-0.8995868253053914,-1.063818331759741,37
1.508539283812942,-0.3448676024419063,-0.23377048193952285,32.76792,683.1191,10.7697,31.7988,100.9862,0.46806673955974576,-0.39925451458407796,-0.24159945765836335,5.905031387774866,-0.9725818314534608,-1.0352529310255676,1.1502049068682436,1.1394352068682436,31.31401997788072,33.05299843570964,-0.9004224967342935,-1.0616902710826963,38
1.4910813696759053,-0.34993036925525745,-0.2704923790831547,32.74452,683.2863,10.74932,31.7988,100.9862,0.4505904945280792,-0.4043142534258153,-0.2783209189266107,6.0069070092428785,-0.9941320376717465,-1.0586607280707767,1.15029289404376,1.13954357404376,31.293579675860315,33.02901810277251,-0.920868713466497,-1.0856787701500252,39
1.5389123933751663,-0.3363185672183688,-0.2301818837302161,32.72614,683.5816,10.72694,31.7988,100.9862,0.49840318733270994,-0.3906994234173128,-0.2380099876982876,6.246727118839846,-1.017507962296492,-1.077048525115984,1.1503620147780302,1.1396350747780302,31.278379807559418,33.01001454753737,-0.9360744964791934,-1.1046904915153632,40
1.5537665719652818,-0.27772421597520114,-0.20822535753370347,32.7207,683.7087,10.69227,31.79733,100.9862,0.5132390350281955,-0.33210204420253125,-0.21605302562639045,6.33905980956919,-1.0528072023766686,-1.082496322161198,1.1503824743034452,1.1396902043034451,31.277648173285286,33.0036513385715,-0.9368120454651176,-1.111061866611422,41
1.5013388099396026,-0.29659026550889134,-0.23506173498424532,32.7368,683.6979,10.70615,31.79733,100.9861,0.460792942107886,-0.3509650657646076,-0.2428889672015478,6.373112252848115,-1.0381468966104828,-1.0664041192064104,1.1503207861564182,1.1396146361564181,31.29173056788875,33.02014694747288,-0.9227355655734542,-1.0945744238402426,42
1.447564968864862,-0.30408913634545703,-0.23378012419501054,32.71927,683.7526,10.68749,31.79733,100.9861,0.40700077013851543,-0.3584609086295595,-0.2416069205369285,6.376653001450876,-1.0577263309351563,-1.083941916251625,1.150386713418027,1.139699223418027,31.276872283813987,33.00209308160515,-0.9375997643600158,-1.1126364558381638,43
1.4746821824667358,-0.30921164425887626,-0.2197991392458975,32.722,683.9053,10.66246,31.79733,100.9861,0.43409965284575924,-0.3635803885713648,-0.22762549971243096,6.519046385365488,-1.0829525318840307,-1.0812197132968393,1.1503764458690926,1.1397139858690926,31.282938844989076,33.00416885392377,-0.931539117896719,-1.110568849649738,44
1.478217595309504,-0.3405180154470967,-0.20502249989668977,32.73371,683.9072,10.65565,31.79733,100.9861,0.4376167347938973,-0.3948837317879714,-0.21284842448783872,6.54251375834569,-1.0893944526454418,-1.0695175103420453,1.1503324065569596,1.1396767565569597,31.29545377741897,33.01572102403543,-0.9190301001786239,-1.099024845668282,45
1.4878040532499053,-0.354972427687211,-0.17088406431449382,32.75668,683.8994,10.6883,31.79733,100.9861,0.44718486183966855,-0.4093351160564719,-0.17870955303025826,6.607113372582566,-1.055476466383408,-1.0465553073872584,1.1502460300993462,1.1395577300993462,31.313821433648286,33.039593444382774,-0.9006683586611075,-1.0751605914511302,46
1.5280517661495951,-0.32753454329645904,-0.12560950676399002,32.75943,683.5945,10.69633,31.79733,100.9861,0.4874142438447284,-0.3818942036941061,-0.13343455960436995,6.31357690553783,-1.0472590305136267,-1.0438131044324734,1.150235689860463,1.139539359860463,31.315466646993514,33.04256006921702,-0.8990290600276722,-1.0722021327470799,47
1.5189002063554364,-0.2803378735326201,-0.12756922301566423,32.75929,683.6888,10.68526,31.79733,100.9861,0.4782443531559395,-0.33469450595865324,-0.13539383998065965,6.4003255526903065,-1.0584764537443059,-1.0439609014776892,1.150236216268133,1.139550956268133,31.31681532486465,33.04212817159515,-0.8976862968683363,-1.072642196499146,48
1.5099095498197495,-0.28373517116596225,-0.15067563355165606,32.73148,683.7885,10.67646,31.79733,100.9861,0.4692353657256225,-0.3380887756203816,-0.15849981464126697,6.432472544537178,-1.0684861144387119,-1.0717786985229054,1.1503407929465723,1.1396643329465723,31.29044912318375,33.014035073885566,-0.9240584132610294,-1.1007434603389257,49
1.4595764946063006,-0.3336206226772166,-0.1420622436348937,32.73311,683.873,10.65584,31.79733,100.9861,0.4188839796175434,-0.3879711991600221,-0.1498859888491201,6.5071069458667505,-1.089294507849313,-1.0701564955681064,1.1503346629726339,1.1396788229726338,31.294833881773172,33.015124925142516,-0.9196795693834048,-1.0996617752121765,50
1.4446064750196683,-0.2779844280722189,-0.16802670607224612,32.73168,683.9645,10.65052,31.79733,100.9861,0.4038956291362812,-0.3323319765834105,-0.17585001541108802,6.591949719551432,-1.0947461019383644,-1.0715942926133266,1.1503400407990145,1.1396895207990145,31.294131985662148,33.01355215967402,-0.920387380206229,-1.101242706810865,51
1.432632454029689,-0.2720517293213245,-0.1656153675906816,32.73952,683.8677,10.64805,31.79733,100.9861,0.39190327725167196,-0.32639624986090227,-0.173438241054139,6.510956440227558,-1.0969500062310926,-1.063762089658539,1.150310557389711,1.139662507389711,31.3022303041584,33.021341508988485,-0.9122949764217694,-1.093461523626594,52
1.3994389653163724,-0.2566485408804795,-0.1542364208608516,32.72276,684.1134,10.61853,31.79733,100.9861,0.358691457643725,-0.31099003344844345,-0.16205885844892448,6.700102768908214,-1.127484940503343,-1.0805298867037507,1.1503735875364354,1.1397550575364355,31.289592981038993,33.003773140972726,-0.9249382142529754,-1.1110380577725536,53
1.3648145990126892,-0.2505809365632452,-0.14820213225042245,32.72697,684.2424,10.61324,31.79733,100.9861,0.32404876044541187,-0.30491940115959526,-0.15602413396311082,6.834998547884445,-1.1326843028483673,-1.0763276837489641,1.150357754135171,1.139744514135171,31.294474280382133,33.00785151365062,-0.9200628296216351,-1.1069678512248515,54
1.3682886346248577,-0.26215169837873775,-0.16254099991028395,32.71469,684.3315,10.58724,31.79733,100.9861,0.3275044651629504,-0.316487135003474,-0.17036256574758782,6.879801831335815,-1.1594822464979049,-1.0886154807941821,1.15040393924147,1.13981669924147,31.285801640724344,32.99486418809329,-0.9287413839912162,-1.1199633429123779,55
1.3673068268290967,-0.2996588992203292,-0.17527347048911127,32.71946,684.3789,10.59623,31.79733,100.9861,0.3265043264725591,-0.35399130787345157,-0.18309460045103063,6.94368336889193,-1.1502142041907046,-1.0838532778393883,1.150385998820775,1.139789768820775,31.289319492913194,32.99987970727187,-0.9252294465141659,-1.1149559898639936,56
1.376545508738765,-0.2907789299076238,-0.19753375801976483,32.72326,684.2347,10.59761,31.79733,100.9861,0.3357246774875975,-0.34510831058913227,-0.20535445210629968,6.808831221157248,-1.1486824528621733,-1.080061074884597,1.1503717070621704,1.1397740970621704,31.292898652822828,33.00372300925051,-0.9216562013163312,-1.111120854015553,57
1.408105107223933,-0.2992773882570578,-0.19075366429342752,32.7092,684.5178,10.54805,31.79733,100.9861,0.3672659450781355,-0.35360374096695246,-0.19857392250457787,7.028266580510223,-1.1993832759617373,-1.0941288719298115,1.1504245883428421,1.1398765383428422,31.285627218599814,32.988331917921585,-0.9289335502511378,-1.126520111474676,58
1.4129397572696551,-0.2684511087495279,-0.23654591432243394,32.70725,684.7963,10.51776,31.79733,100.9861,0.3720822642292274,-0.3227744334878087,-0.24436573665819977,7.282619364471323,-1.2301145035472285,-1.0960866689750262,1.1504319229015205,1.1399141629015206,31.287764265445276,32.98558053618723,-0.9268024181174752,-1.1292796593392254,59
1.420736349219826,-0.29676628033857555,-0.22015189948727765,32.7202,684.5189,10.56289,31.79733,100.9861,0.3798605252847682,-0.35108657710524255,-0.22797128594765897,7.063520927887502,-1.1839661016953416,-1.0831444660202436,1.150383215660993,1.139820325660993,31.294531434117687,32.99974285605532,-0.9200411641568635,-1.115125505601327,60
1.4790756665969482,-0.29842828702491553,-0.2352826964086542,32.72042,684.3373,10.60664,31.79462,100.9861,0.4381815117672603,-0.35274555581996864,-0.24310164699365103,6.91102853173264,-1.139714534210985,-1.0829322630654517,1.1503823882377089,1.1397757482377089,31.288872098018317,33.00111566705522,-0.9257064149680261,-1.113760860731631,61
1.5187705846678234,-0.1836198614558865,-0.27653135683846264,32.72512,684.096,10.62061,31.79462,100.9857,0.4778580989435055,-0.23793410227932577,-0.28434987154807495,6.6892991683966425,-1.1254118041325112,-1.0782400601106659,1.1503601552249432,1.1397395452249433,31.29164584278078,33.00619336416071,-0.922938584917361,-1.1086913297563328,62
1.5682892364538847,-0.09037247256839015,-0.40186091535949514,32.71783,684.0842,10.62803,31.79462,100.9857,0.5273584198349368,-0.1446836854202156,-0.40967899419372295,6.6661532061166415,-1.1182064051148504,-1.0855378571558774,1.150387572706316,1.139759542706316,31.2834272698733,32.999085437279746,-0.9311630725366342,-1.1158074227674888,63
1.4912623109671697,-0.24867158138875511,-0.435877110589779,32.72466,684.3093,10.60453,31.79462,100.9857,0.4503131634535915,-0.30297976626896667,-0.4436947535486223,6.89105942238705,-1.1417235738463962,-1.0787156542010905,1.1503618852331479,1.139757355233148,31.293350315271653,33.00530895778991,-0.9212459418500814,-1.1095920683875278,64
1.5482544926321808,-0.2919634571691244,-0.5290816089788043,32.72241,684.1938,10.63699,31.79462,100.9857,0.5072870142239727,-0.34626861407772214,-0.5368988160622631,6.7917929894034845,-1.108989921478035,-1.080973451246301,1.1503703473047735,1.1397333573047734,31.286760774803668,33.00390984807774,-0.9278413970298658,-1.1109993442298887,65
1.5760882325116548,-0.177159966793389,-0.5228353971183217,32.74628,683.592,10.74187,31.79462,100.9857,0.5351024232088166,-0.23146209573037288,-0.5306521683263961,6.311640392902042,-1.0019700784898302,-1.0571112482915126,1.1502805804720742,1.1395387104720742,31.296316718033495,33.030586525875776,-0.9182913685118308,-1.0843308325620526,66
1.516761827377177,-0.09184573135281662,-0.46881186455717155,32.77644,683.0647,10.78467,31.79462,100.9857,0.4757576871797087,-0.14614483231818665,-0.4766281998898613,5.879350583162356,-0.9575018065889059,-1.0269590453367243,1.1501671791514592,1.139382509151459,31.320440580240984,33.06193008230571,-0.8941734210161414,-1.052995442262315,67
1.5974087734367286,-0.21013870322353723,-0.4119132202105729,32.76228,683.1866,10.76003,31.79462,100.9857,0.5563863023446303,-0.2644347762172934,-0.4197291196678782,5.953671667915677,-0.9829978565423887,-1.0411268423819422,1.1502204178356232,1.1394603878356233,31.309725496566045,33.04709460851643,-0.9048944194028792,-1.0678390821817842,68
1.5871682289594757,-0.19739902515488908,-0.26403762111486173,32.76571,683.1288,10.76158,31.79462,100.9857,0.5461274269727472,-0.2516920701770314,-0.2718530846967825,5.90450729833523,-0.981308714011451,-1.0377046394271545,1.1502075212896,1.1394459412895999,31.31291474675089,33.05057181436263,-0.9017110839298255,-1.0643700424657894,69
1.5715643728920978,-0.1721249399181145,-0.13660790447324497,32.76148,683.1545,10.76485,31.79462,100.9857,0.5305052400107393,-0.22641495696864297,-0.14442293217978122,5.922947723247782,-0.978180971763509,-1.0419424364723682,1.1502234258179789,1.139458575817979,31.308285492291247,33.046420099550744,-0.9063462531012689,-1.0685299234078656,70
1.53929154108829,-0.11099909295707354,-0.13979637815339457,32.76376,683.3146,10.75713,31.79462,100.9857,0.4982140773123014,-0.16528608203598816,-0.14761096998454631,6.083064641988784,-0.9859144103303314,-1.039670233517576,1.1502148531097396,1.1394577231097396,31.311581107029895,33.048500959405885,-0.9030565530744212,-1.0664572296829178,71
1.6036618978047585,-0.06726905213085205,-0.20800527052927206,32.75447,683.3856,10.75876,31.79462,100.9857,0.5625661031341398,-0.12155301323815282,-0.2158194264850393,6.134489138399573,-0.9846447027447381,-1.04896803056279,1.150249783936299,1.139491023936299,31.302160109054682,33.03923664528338,-0.9124834657614258,-1.0757297099356222,72
1.648317220096769,-0.24224879412795927,-0.28900506860837877,32.75615,683.2701,10.75485,31.79462,100.9857,0.6072030945315203,-0.2965297272636462,-0.2968187886887615,6.020164938938227,-0.9885476250832159,-1.0472958276080035,1.1502434669020158,1.1394886169020157,31.304349501213835,33.040816764467934,-0.9102999883140726,-1.074157756881263,73
1.64613313703635,-0.2197063237249732,-0.23887244789874817,32.76023,683.2567,10.74998,31.79462,100.9857,0.6050006805764712,-0.2739842288890463,-0.2466857321037464,6.012645604959021,-0.9933272549799823,-1.0432236246532156,1.1502281258219056,1.1394781458219057,31.30904516789724,33.04477604551033,-0.9056102363424685,-1.0702066419690652,74
1.6436899053533451,-0.22467143817199914,-0.19842249641912343,32.74725,683.1693,10.74292,31.79462,100.9857,0.6025391179988362,-0.27894631536445835,-0.20623534474873714,5.891786539595682,-1.0009933346042852,-1.0562114216984284,1.1502769329330291,1.1395340129330291,31.29713648359865,33.03158598360818,-0.9175248353528502,-1.0834048700014094,75
1.6459469266996694,-0.291571406501641,-0.1153388854463976,32.75824,683.3394,10.74206,31.79462,100.9857,0.6047778084505304,-0.34584325572248636,-0.1231512979006268,6.085744268713798,-1.0014447081160807,-1.0452292187436427,1.1502356083074063,1.1394935483074062,31.308138075517604,33.042573710682746,-0.9065291581456947,-1.0724253090570386,76
1.8191929388874017,-0.1430435769279652,-0.0007043880452180361,32.80997,682.5535,10.88033,31.79462,100.9857,0.7780054897436326,-0.19731239817719673,-0.00851636462406273,5.505219506695165,-0.8595525919790551,-0.9935070157888504,1.1500411329058768,1.1391608029058768,31.3407966548603,33.098043204929354,-0.8738764935147927,-1.0169639809406306,77
