# Source:, PartitioningMethods
# RunDate:, 2026-07-26 23:36:54
# argsQC:, {'physical_bounds': True, 'despike': True, 'coord_rotation': True, 'density_correction': True, 'fluctuations': 'LD', 'filtercut': 5, 'maxGapsInterpolate': 5, 'RemainingData': 95, 'saveprocessed': True, 'time_lag_correction': True, 'max_lag_seconds': 5, 'saveplotlag': True, 'type_lag': 'both', 'UnitBorders': {'Ts': (0, 70), 'co2': (200, 1500), 'h2o': (0, 50), 'P': (60, 150)}, 'PhysicalBounds': {'u': (-20, 20), 'v': (-20, 20), 'w': (-20, 20), 'Ts': (-10, 50), 'co2': (0, 1500), 'h2o': (0, 40), 'P': (60, 150)}, 'outfolder': '../results/'}
# siteDetails:, {'hi': 2.5, 'zi': 4.0, 'freq': 20, 'length': 30, 'PreProcessing': True, 'ppath': 'C3'}

u,v,w,Ts,co2,h2o,Tair,P,u_p,v_p,w_p,co2_p,h2o_p,Ts_p,rho_moist_air,rho_dry_air,T,Tv,T_p,Tv_p,num_idx
1.2294144837569336,1.0374665429370515,0.32079678147619506,31.79545,684.375,12.56157,27.77643,101.076,-0.43086335763089223,0.7468980982327097,0.3224446829922112,-11.797783123122052,1.355586697982911,2.2658106056392207,1.1548989652706394,1.1423373952706395,30.113202762031733,32.125302399601594,2.076405110914468,2.3029489379381722,10
1.3483453594293564,0.7533769071116209,0.41741873749368025,29.59207,694.3279,11.48688,27.77643,101.076,-0.3119053842187649,0.46282461452071766,0.41906654740617677,-7.698119066283078,0.18695547422152345,0.06240633690131858,1.1633044084985928,1.1518175284985928,28.075124149289763,29.88951036288438,0.03830193041937946,0.06713269111349263,11
1.323774849854208,0.7245374738346136,0.26104391560751916,29.51635,704.6542,11.04305,27.77643,101.076,-0.3364487960542091,0.4340013333571491,0.2626916339164961,2.1550475840184125,-0.2644663918092139,-0.013337931836584715,1.1635954398927717,1.1525523898927716,28.05846129394996,29.802210530598074,0.021614507326457755,-0.020191351280281822,12
1.432099612974905,0.7219174888012373,0.2528478687116257,29.15637,703.2051,11.02163,27.77643,101.076,-0.22809693519380736,0.43139750043721137,0.254495495417083,-0.14840627708364074,-0.2995967557201684,-0.3733422005744842,1.1649810246108594,1.1539593946108595,27.704746402229034,29.441002077994256,-0.33212495214758775,-0.38142401399156967,13
1.5867044349620256,0.8091031187375008,0.07687336870495509,29.57253,705.2554,10.97758,27.77643,101.076,-0.07346501546698225,0.5185992824869136,0.07852090380689279,2.843793800442487,-0.3285276742391024,0.04279353068761438,1.1633794969571294,1.1524019169571293,28.122706382822685,29.856809140623,0.08581046069294374,0.03435883852970889,14
1.4715156049412883,0.8060793784439504,-0.06920994463267711,29.61951,701.95,11.235,27.77643,101.076,-0.18862674774801502,0.5155916943068017,-0.06756250113425903,-0.17992638485192763,-0.06658496980939452,0.08974926194970934,1.1631989782227066,1.1519639782227065,28.135395796476416,29.91051278500464,0.09847530659355641,0.08803827280388177,15
1.3592526003477916,0.7072475749804932,-0.13545751351426757,29.43231,704.5897,10.97773,27.77643,101.076,-0.3008626546018074,0.41677604295678317,-0.1338101616193691,1.8511071036545834,-0.33362211061768376,-0.09747500678819065,1.1639186199252347,1.1529408899252347,27.983806267122702,29.716330339779915,-0.05313879051327319,-0.10616838252830973,16
1.4187073617456383,0.7348316999619229,-0.1707234550446449,29.37212,704.2806,11.03034,27.77643,101.076,-0.24138079546425617,0.4443763200516515,-0.16907619475326602,1.4367821756097232,-0.28269913461955504,-0.15768927552609213,1.164150193939503,1.153119853939503,27.91728537957897,29.657381690278612,-0.11968424581012371,-0.16514124213708214,17
1.3926936032338613,0.7271876809755544,-0.3053995179062648,28.68966,707.277,10.67387,27.77643,101.076,-0.2673674562363286,0.4367484531787217,-0.30375234921840555,2.60176762655733,-0.6685610885007243,-0.8401735442639939,1.1667823395672707,1.1561084695672708,27.287953673607205,28.96450437772404,-0.7490405195350078,-0.8580427647991193,18
1.3852937705394106,0.7239038909942495,-0.3026223806639203,28.61678,710.5424,10.46965,27.77643,101.076,-0.27474019119107473,0.43348081531085536,-0.30097530357958063,5.560310656814684,-0.8777042584674845,-0.9130778130018982,1.1670641303492373,1.1565944803492372,27.242432344860674,28.8862599323802,-0.7945864160346581,-0.9363114202504299,19
1.3680928668819983,0.6239689442357269,-0.24455621821969045,28.69815,709.5352,10.55595,27.78476,101.076,-0.2919139971087825,0.33356202066577145,-0.2429092327388704,4.800988130614497,-0.7874240735113921,-0.8317320817398013,1.1667495218009107,1.1561935718009106,27.311780150134553,28.969987225463797,-0.7252631785138988,-0.852608337274301,20
1.361703577740929,0.5198369668110027,-0.2341827450511449,28.73546,709.6161,10.55157,27.78476,101.0754,-0.2982761885101475,0.22944619535448585,-0.23253585117384445,4.966133636855678,-0.790450142433813,-0.7944463504777026,1.1665983982026003,1.1560468282026002,27.349312749549313,29.00725357851968,-0.6877551468522576,-0.8153661943258825,21
1.3944048000258178,0.6037606804042536,-0.23248644283682818,28.72605,709.6767,10.52911,27.78476,101.0754,-0.2655478684855541,0.3133860610611754,-0.23083964056304737,4.98980908408972,-0.8135009617749673,-0.8038806192156009,1.1666347630978182,1.1561056530978182,27.34292580658456,28.9972508222383,-0.6941666575701291,-0.8253931607147322,22
1.3789842161465709,0.6090530378255083,-0.25247298143256314,28.59546,710.5798,10.45426,27.78476,101.0754,-0.2809413546250965,0.3186945705958688,-0.2508262707623019,5.537943930602925,-0.8940462565656937,-0.9344948879535053,1.167139661609673,1.156685401609673,27.22330875474944,28.864509263774607,-0.813808277158369,-0.9581589292858901,23
1.3997607879462477,0.5927456636354845,-0.24369594426507835,28.57201,710.7432,10.44878,27.78476,101.0754,-0.2601376850857151,0.30240334851928363,-0.24204932519833675,5.643002372094083,-0.900460813718216,-0.9579691566914086,1.1672303723439172,1.1567815923439173,27.20078741942416,28.840877172661862,-0.8363541802367678,-0.9818152305061041,24
1.3713384958037447,0.6109562138109743,-0.26101597449750463,28.55632,710.8535,10.42439,27.78476,101.0754,-0.2885328794885138,0.32063005080821205,-0.25936944703428266,5.700411584971903,-0.9256978872958052,-0.9736834254293107,1.1672910732418702,1.1568666832418701,27.188425628341122,28.824534582678325,-0.8487405390729243,-0.998182030597107,25
1.393769221482375,0.5837541274396516,-0.22138185680898861,28.54525,710.7736,10.42482,27.78476,101.0754,-0.266075056070179,0.293444116550328,-0.21973542094928625,5.595036189005966,-0.9256749504131546,-0.9847776941672137,1.1673339042515753,1.1569090842515752,27.177399613726266,28.813455958092902,-0.859791121440896,-1.0092848652899988,26
1.328914406587708,0.6101233602870426,-0.2506848012801269,28.52748,711.1734,10.41219,27.78476,101.0754,-0.3309027732251413,0.31982950151115763,-0.24903845702394412,5.944965510268274,-0.9391035519746915,-1.0025719629051117,1.1674026648480857,1.1569904748480857,27.16143987408492,28.795331005081437,-0.875775428835361,-1.0274340284089334,27
1.2799553128168801,0.6236322152742713,-0.25294548977775205,28.51661,710.9919,10.41538,27.78476,101.0754,-0.3798347692562647,0.3333545086118249,-0.2512992371250889,5.740306121759341,-0.9362834437271969,-1.0134662316430152,1.1674447300503528,1.1570293500503528,27.150251500951413,28.78452343118596,-0.8869883697219869,-1.0382658124118755,28
1.3030432114854806,0.6073220616789099,-0.212606064067733,28.51515,711.358,10.40309,27.78476,101.0754,-0.35671977284795964,0.31706050712990214,-0.21095990301858944,6.094848240091706,-0.9487571340742343,-1.0149505003809196,1.1674503802532548,1.1570472902532547,27.1504096707676,28.782746142986753,-0.8868547676589174,-1.0400673107185519,29
1.289445202963362,0.5723133478013995,-0.19624072290767736,28.50925,711.2467,10.39748,27.78476,101.0754,-0.3702906836303739,0.2820679453658304,-0.19459465346205343,5.966098018376178,-0.9546453950674355,-1.0208747691188194,1.1674732138220696,1.1570757338220696,27.145295530529154,28.77669205283746,-0.8919934756504837,-1.0461456109753087,30
1.2829572185381093,0.5681222200109539,-0.20293362178797064,28.51245,711.2669,10.39104,27.78476,101.0754,-0.3767515703159221,0.27789296968882343,-0.20128764394586632,5.989541487611194,-0.9610315272783998,-1.0176990378567226,1.1674608294027151,1.157069789402715,27.14930766574537,28.77973281063811,-0.8880059081873881,-1.0431290632821302,31
1.2598352834571427,0.5987050589428238,-0.19769551148091596,28.51398,711.3629,10.39067,27.78476,101.0754,-0.39984640765718416,0.30849196073413193,-0.19604962524233124,6.088952328686683,-0.961344973211423,-1.016193306594623,1.1674549081950556,1.1570642381950555,27.150872188915343,28.78125604138927,-0.8864659527705321,-1.0416300426384346,32
1.2340520967824453,0.6580528680766977,-0.15425202258376391,28.51965,711.3616,10.39248,27.78476,101.0754,-0.42560249659217697,0.3678559219814445,-0.1526062279486988,6.102191355444113,-0.9592998144301927,-1.0105475753325273,1.1674329654198063,1.1570404854198064,27.15625468101672,28.786982415486932,-0.8811080284222754,-1.0359278786482413,33
1.2586077238653455,0.6013472377455502,-0.18139395976817985,28.52289,711.4413,10.38907,27.78476,101.0754,-0.4010197717695725,0.31116644376373565,-0.17974825673663433,6.1872585090635495,-0.9626218620155538,-1.0073318440704284,1.1674204270614277,1.1570313570614277,27.15991080886181,28.790140821791795,-0.877476468330304,-1.0327936824508477,34
1.2247349934185023,0.579148032777817,-0.24342765775762804,28.48073,711.3417,10.38613,27.78476,101.0754,-0.43486540447671107,0.2889833909094411,-0.24178204632960215,5.987323886204257,-0.9671703977907528,-1.0495161128083303,1.1675836015669063,1.1571974715669062,27.118514745620303,28.74783103027056,-0.9188970993249299,-1.075127684079547,35
1.2062301582280268,0.6118895234004507,-0.22157043599841714,28.54704,711.4916,10.39217,27.78476,101.0754,-0.45334314192748204,0.3217410336455134,-0.21992491617391086,6.296201431082023,-0.9585770353963794,-0.9832303815462353,1.167326978337789,1.156934808337789,27.18343814384906,28.814412912970738,-0.8539982688492884,-1.0085700114868388,36
1.2237244612326288,0.6378666538121143,-0.2226200618024989,28.4564,711.2428,10.38397,27.78476,101.0754,-0.4358217411831755,0.3477343161706156,-0.22097463358151223,5.830333556121348,-0.9702591119023846,-1.073894650284135,1.1676777882586549,1.157293818258655,27.094685972376396,28.723402750514367,-0.9427750080750705,-1.099604384050675,37
1.185654144384319,0.6342828453870508,-0.3674453528183009,29.20191,709.9049,10.65012,27.78476,101.0754,-0.4738649602917808,0.3441666598589908,-0.3658000162008338,6.411361007147076,-0.6733089751400552,-0.32840891902203495,1.1647986416776899,1.1541485216776899,27.798559702713646,29.477076724958124,-0.23892584549093954,-0.34595461971438723,38
1.2032534244899045,0.9008821412915564,-0.10193204314809284,30.17633,701.4879,11.38399,27.78476,101.0754,-0.45623858244649096,0.6107821078769351,-0.10028679813414539,0.7586262544827709,0.10492863073810837,0.6459868122400607,1.1610567868495132,1.1496727968495133,28.66710126991825,30.472257201976845,0.6295911539605434,0.6492016471968647,39
1.1433589359093075,0.9194733954231573,0.017864935932589032,29.62616,702.4918,11.15206,27.79272,101.0754,-0.5161059732873834,0.6293895141219745,0.019510089343016877,0.3241169126146683,-0.15008568371878755,0.09579254350215649,1.163166525649361,1.1520144656493612,28.152875382642605,29.915039336736754,0.11534069893178156,0.09195957184930847,40
1.0390781023353077,0.8782166338313312,-0.05198016718274892,29.70371,703.6509,11.09599,27.79272,101.0769,-0.6203597091216786,0.588148904643587,-0.05033510537584068,1.6268756201915962,-0.20384818499320476,0.17331827476425588,1.1628859377601526,1.1517899477601525,28.237069311265998,29.991286605634116,0.19951005980205494,0.16818263063920114,41
1.0796986232868568,0.839898467070398,0.01383662111542818,29.56132,703.5845,11.07116,27.79272,101.0769,-0.5797120904304249,0.5498468899960924,0.015481591318816806,1.2116853979280282,-0.23427437361710857,0.030904006026354125,1.1634329385418798,1.1523617785418798,28.099317819759847,29.84798709416475,0.061734000542784884,0.024858909062370316,42
1.1265599267412463,0.7857405602524234,-0.049472508963253545,29.59091,703.3278,11.11867,27.79272,101.0769,-0.5328236892363312,0.49570513529155663,-0.04782763036338453,1.0558633395109236,-0.18514349593687796,0.06046973728845373,1.163319224208883,1.152200554208883,28.122377957147933,29.8788574593828,0.08476957017775177,0.05570506417295107,43
0.9795833202236425,0.7345236101827424,-0.1012955730424415,29.44745,703.7834,11.06263,27.79272,101.0769,-0.6797731980142304,0.4445043373353142,-0.0996507860460921,1.1393176242951526,-0.2471545346274606,-0.08301453144945015,1.1638707482746178,1.1528081182746177,27.987665026610216,29.73368234772346,-0.049967928113083815,-0.08949425759385576,44
0.8582247216437694,0.6859749930760332,-0.1722098630393403,29.71056,703.8954,11.0695,27.79272,101.0769,-0.8011046988543989,0.3959718723420436,-0.1705651676465105,1.8700154629763628,-0.2303527716513017,0.18007119981264808,1.1628596359905408,1.1517901359905407,28.247337749652672,29.99746632359745,0.20968022717625345,0.17426550817266673,45
0.9336877359150363,0.6774752443754583,-0.1235093165529894,29.62441,703.0516,11.15038,27.79272,101.0769,-0.7256145868434275,0.38748827575490735,-0.12186471276367922,0.8792780383694396,-0.15182927123006132,0.09389693107474528,1.1631905105768063,1.1520401305768064,28.1513849861675,29.913238434084803,0.11370289593796556,0.0900134085525508,46
0.9273596071030638,0.6813511611497901,-0.04205094518837864,29.50118,703.4303,11.11021,27.79272,101.0769,-0.7319156179156955,0.39138034464267785,-0.04040643300258806,0.9436596750194484,-0.1970421947767168,-0.029357337663153515,1.1636641250085042,1.1525539150085042,28.034627548694687,29.78873930417751,-0.0030791092879667303,-0.03450993146220682,47
0.893171856781692,0.7761589592008471,-0.058450162773216206,29.84208,702.4984,11.24379,27.79272,101.0769,-0.7660762704973629,0.4862042948071734,-0.05680574219094524,0.8965436141913293,-0.04925981363309807,0.3115183935989414,1.1623548726339357,1.1511110826339357,28.354644413272524,30.133734036613248,0.3169131875367519,0.3104605908660609,48
0.9101155967342413,0.7746087362128363,-0.13958679158650578,29.9706,700.7052,11.36083,27.79272,101.0769,-0.7491054328051091,0.4846702239326013,-0.13794246260775442,-0.5185901656084919,0.07384986951380655,0.4400141248610403,1.1618620461871985,1.1505012161871984,28.466486019004435,30.26552430999908,0.42873022551554385,0.4422266541444273,49
0.8997845712187,0.7134338416062488,-0.08973220788415162,30.02438,700.4446,11.41995,27.79272,101.0769,-0.7594093605809458,0.4235114814394524,-0.08808797050891987,-0.6141851932763132,0.13561997067485002,0.4937698561231372,1.1616559438745824,1.1502359938745823,28.511942687142266,30.320936335854526,0.47416232590025587,0.49761446989240454,50
0.8832191261074197,0.7524179953646202,-0.046165948621188585,30.2405,699.5907,11.46804,27.79272,101.0769,-0.7759477079525215,0.4625117873112624,-0.04452180284947645,-0.9317365579884713,0.19232004866468902,0.709865587385238,1.1608284391155665,1.1493603991155665,28.719564962699963,30.538722556333312,0.6817600337048333,0.7153764802637248,51
0.8714645282986921,0.6888829603104539,-0.0225538777309638,29.90787,699.5416,11.44878,27.79272,101.0769,-0.7876752080215448,0.3989929043705348,-0.020909823562771268,-1.7695832808073575,0.16040266360588007,0.37721131864733337,1.162102540209536,1.150653760209536,28.39279583448746,30.204943365786733,0.35496633773921005,0.38157307960967657,52
0.9883937001919859,0.6299944680271856,-0.028860263651993984,29.71426,701.7132,11.22944,27.79272,101.0769,-0.6707189383885465,0.34012056420070513,-0.027216301087321062,-0.19605633963293012,-0.06853445482492773,0.1835770499094309,1.1628454296901565,1.1516159896901565,28.22996350898029,30.005298527650893,0.1921094444789233,0.18190403136636846,53
0.830720378109917,0.543508991197849,-0.11210946948488862,29.59289,703.3911,11.1118,27.79272,101.0769,-0.8283651627309109,0.25365123948480717,-0.1104655985237353,1.1201400383553997,-0.19197790042116492,0.0621827811715292,1.163311615864839,1.1521998158648392,28.125241783599506,29.88066416007854,0.08736315134501993,0.057245453686547876,54
0.8066835190096702,0.5761801224396705,-0.09104527421001135,29.35046,704.1785,11.02861,27.79272,101.0769,-0.8523749240914531,0.28633852284006733,-0.08940149485237765,1.2862722443274284,-0.28513728879528055,-0.18027148756637246,1.1642439173728572,1.153215307372857,27.896073132810102,29.635633895527405,-0.14183006719750324,-0.18780902097205399,55
0.7769431426666781,0.6259809232828252,-0.02234278440814067,29.29588,705.2155,10.97201,27.79272,101.0769,-0.8820882026947406,0.3361554757966606,-0.02069909665402658,2.1581364196378856,-0.3443858683356344,-0.23487575630427315,1.1644540192033408,1.1534820092033409,27.849442350363802,29.579495225418896,-0.18848541739691882,-0.24397190118802925,56
0.7586611080325529,0.6447102069315721,-0.06916370079221339,29.30691,705.4172,10.93328,27.79272,101.0769,-0.9003431395891615,0.3549009115588462,-0.06752010464161891,2.3597720734714454,-0.38311509019134915,-0.2238700250421779,1.1644115538887547,1.1534782738887548,27.86544890331197,29.58954943072314,-0.17250343220186792,-0.23394190599125508,57
0.7592156281363087,0.5224618167203706,-0.06776812328808418,29.24754,705.4572,10.93457,27.79272,101.0769,-0.8997615217457011,0.23266867346108333,-0.0661246187410093,2.262150887261465,-0.38403206637569887,-0.28326429378007845,1.1646401639295456,1.1537055939295455,27.806474196716692,29.530101922212452,-0.23150270655026617,-0.293413624609407,58
0.7651710214888506,0.47116318583889577,-0.11575125227752368,28.96881,705.941,10.8332,27.79272,101.0769,-0.8937790306534547,0.18138619469304712,-0.11410783933396842,2.0276374513111413,-0.49692901405375134,-0.5620185625179808,1.165714642386852,1.154881442386852,27.54366529205697,29.24825013881241,-0.4943361789631062,-0.5752896181169191,59
0.6935269982953914,0.4831441950446057,-0.1774428345644992,28.88593,708.825,10.61042,27.7984,101.0769,-0.9653959561072093,0.1933833560121957,-0.17579951322446355,4.569142825803214,-0.7252041598579433,-0.6449228312558866,1.1660345196596025,1.1554240996596026,27.49072138712347,29.159500316250217,-0.5473046516497249,-0.6640636507865807,60
0.727660824428376,0.5451953264609376,-0.14329754558533653,28.97767,708.0812,10.71525,27.7984,101.0765,-0.9312350322345204,0.25545063954196623,-0.1416543158488205,4.109747164785813,-0.6158077274662933,-0.5532070999937844,1.1656758443517217,1.1549605943517216,27.567881574650244,29.254099103009708,-0.47016903187607184,-0.5694890741345553,61
0.7208192182403181,0.640809802352119,-0.13027300353742344,29.14183,706.7084,10.81575,27.7984,101.0765,-0.9380495406828737,0.3510812675465863,-0.128629865404427,3.1874775732094704,-0.5080750114584185,-0.38907136873168824,1.165042822458246,1.1542270724582462,27.71733814151594,29.421142129114514,-0.3207370327634962,-0.4024702581372175,62
0.7109390663638805,0.5729875283360354,-0.08869275296335642,29.27831,705.8149,10.92343,27.7984,101.0765,-0.9479025948196068,0.2832751456439413,-0.0870497064338796,2.6846361357584394,-0.39412322423352225,-0.2526156374695887,1.1645170613467646,1.1535936313467645,27.838407388773817,29.560643845338404,-0.1996923532587367,-0.26299275202079286,63
0.712213341585665,0.6081897224479185,-0.045371930762334436,29.1782,705.7604,10.8867,27.7984,101.0765,-0.9466012218581178,0.318493491869263,-0.04372897583637722,2.371997291512684,-0.43499447995730683,-0.35274990620749236,1.1649026681244699,1.15401596812447,27.74406375694366,29.45940318491307,-0.29406055284201216,-0.36425762255359473,64
0.7716873368678252,0.5625840433006687,-0.15089516576616133,28.90346,707.4727,10.70341,27.7984,101.0765,-0.887100128836253,0.2729039648354519,-0.14925230244372373,3.3204252111152437,-0.6305426329643905,-0.6275141749453965,1.1659622334048694,1.1552588234048693,27.4959121832091,29.179449767998165,-0.5422366943296915,-0.6442352495759707,65
0.7906080694228529,0.5146354347894225,-0.2939825683525804,28.64276,709.7,10.50389,27.7984,101.0765,-0.868152298541521,0.22497150843764435,-0.2923397966336624,4.805563072127316,-0.8419723466128344,-0.8882384436832957,1.1669694356792002,1.1564655456792001,27.26370811696148,28.913162330007594,-0.7744653283304253,-0.9105468976740063,66
0.8169369304182996,0.5078338574063556,-0.2708654983748022,28.53592,710.5829,10.45522,27.7984,101.0765,-0.8417963398063697,0.21818608316801602,-0.26922281825940386,5.406476614336436,-0.8951663508209193,-0.9951027124211969,1.167382709903294,1.156927489903294,27.164198452705932,28.804885009273278,-0.8739995603390938,-1.018848428515792,67
0.777300247263631,0.4946749765417412,-0.29187180863610696,28.55,710.656,10.43628,27.7984,101.0765,-0.8814059252213338,0.20504335441684024,-0.2902292201242282,5.499850619241506,-0.913779147014333,-0.9810469811590998,1.167328229463932,1.156891949463932,27.180624575094214,28.818504985275638,-0.857598005703931,-1.0052526626208973,68
0.7524728668591734,0.5068730080664778,-0.3105591714068748,28.50768,711.0984,10.40238,27.7984,101.0765,-0.9062062078860869,0.21725753805501552,-0.3089166744985156,5.820802073245536,-0.9496265561976779,-1.0233912498970028,1.1674919956596772,1.1570896156596773,27.14311460548538,28.77524184206169,-0.8951325430658841,-1.048540015942315,69
0.8118946982737655,0.389094105894759,-0.2657866782295894,28.53069,711.1326,10.40479,27.7984,101.0765,-0.8467572787317904,0.09949478799673533,-0.26414427292474985,5.910434193862634,-0.9463250730566337,-1.0004055186349063,1.1674029478958974,1.1569981578958974,27.165602137583278,28.798354286748406,-0.872669578721105,-1.0254517813630635,70
0.8510578442794908,0.4305798634900193,-0.34615406254463066,28.53502,711.3371,10.39854,27.7984,101.0765,-0.8075670349863605,0.14099669770543427,-0.3445117488433107,6.120943866589565,-0.9524768083642436,-0.9960997873728061,1.1673861924906592,1.1569876524906593,27.170709342739542,28.802531893580465,-0.8675869413179598,-1.0212983846384738,71
0.8090521019048283,0.4659592750420003,-0.33013950276269965,28.54297,711.3334,10.3982,27.7984,101.0765,-0.8495456796213184,0.1763922613708539,-0.3284972806648993,6.135666416242357,-0.9525193199709109,-0.988174056110708,1.1673554303544702,1.1569572303544702,27.178632009120406,28.81048725311365,-0.8596888426902147,-1.0133672352127583,72
0.8172251033307971,0.46628981247175216,-0.3439396006662888,28.53646,711.3055,10.39009,27.7984,101.0765,-0.8413455804556451,0.1767389509140444,-0.34229747017200807,6.0872170630735685,-0.960957321281485,-0.9947083248486095,1.1673806203608486,1.1569905303608485,27.17324000683527,28.80375803787541,-0.8651054127284681,-1.0201206605584616,73
0.8349755611493711,0.4620556291144476,-0.40733341938939266,28.53029,711.4498,10.3903,27.7984,101.0765,-0.8235680248973666,0.17252091967017846,-0.4056913804986315,6.217335777345901,-0.9609731166352073,-1.0009025935865132,1.1674044957636056,1.1570141957636055,27.16709821342198,28.79758250717208,-0.871271773894879,-1.0263204013692615,74
0.9005498695555673,0.4377058115182134,-0.4402615842725015,28.52234,711.4263,10.39263,27.7984,101.0765,-0.7579666187514661,0.14818725418738293,-0.43861963698526,6.176918323060008,-0.9589128268387933,-1.008876862324417,1.167435260485825,1.157042630485825,27.158915601999922,28.789678117254937,-0.8794789530700555,-1.0342490013938708,75
0.9213026398021067,0.4544249701644145,-0.46033062835904187,28.52201,711.532,10.3875,27.7984,101.0765,-0.7371867507652221,0.16492256494702268,-0.45868877267532,6.2784965417963425,-0.9641071695557933,-1.0092311310623145,1.1674365375470808,1.1570490375470808,27.159258548720402,28.78921616691764,-0.8791605741026913,-1.0347351618386362,76
0.9214148541182726,0.4056007336150107,-0.4595592999755933,28.52282,711.4662,10.38386,27.7984,101.0765,-0.7370474387093516,0.1161144805110575,-0.457917535895391,6.212235166801433,-0.9677527636290874,-1.0084453998002196,1.1674334029471674,1.1570495429471674,27.160536630241495,28.789934386227287,-0.8779070603347172,-1.0340411526364548,77
0.908641822651281,0.3612691611857095,-0.4581252455314176,28.52455,711.455,10.38536,27.7984,101.0765,-0.7497933724366387,0.07179906019519494,-0.4564835730547349,6.206165971614168,-0.9661686045561751,-1.0067396685381205,1.1674267081173018,1.1570413481173019,27.16205513889355,28.791705855118835,-0.8764131194357816,-1.0322938938523762,78
